,open,high,low,close,adj close,volume,prev_diff,close_50_sma,10_day_volatility,sm_open,sm_high,sm_low,sm_close,sm_adj_close,sm_volume,sm_prev_diff,sm_close_50_sma,sm_10_day_volatility
335,1.26287709447e-08,1.27481383503e-08,1.26140814116e-08,1.26744270433e-08,1.13617821557e-08,0.0286952289041,3.58631074404e-11,1.2366831253e-08,8.54930067996e-11,3.39757465223e-07,3.40637505106e-07,3.38876498055e-07,3.40061301957e-07,3.40061301957e-07,0.999588207132,-1.47287828847e-10,3.3250247449e-07,4.84057628728e-09
336,1.28982845825e-08,1.30476524984e-08,1.28893790424e-08,1.2959408057e-08,1.16172500228e-08,0.0317697896904,3.65660134121e-11,1.2611837733e-08,9.52235591873e-11,3.46788740938e-07,3.47335629905e-07,3.45882021284e-07,3.46576225265e-07,3.46576225265e-07,0.999495212826,-1.50174625387e-10,3.39253189086e-07,4.99396370021e-09
337,6.6353518863e-09,6.63924569865e-09,6.51895666182e-09,6.52080122004e-09,5.84546368464e-09,0.0140380219202,-3.97546119954e-11,6.3846883036e-09,4.78106703876e-11,1.76042777967e-07,1.77161655371e-07,1.75468998287e-07,1.75540720747e-07,1.75540720747e-07,0.999901462115,9.03710167718e-11,1.71855146222e-07,2.46147548901e-09
338,9.90853472007e-09,9.95162464624e-09,9.8304146853e-09,9.95131411911e-09,8.9206919074e-09,0.0174650140733,8.67996046325e-11,9.66574850201e-09,7.93842437233e-11,2.65829462655e-07,2.6667794041e-07,2.64631617782e-07,2.66536884923e-07,2.66536884923e-07,0.99984747501,9.83016730519e-10,2.60249147191e-07,3.51201146775e-09
339,1.01741041016e-08,1.01857907565e-08,1.00758789397e-08,1.00992507017e-08,9.0533063709e-09,0.0162582460213,-3.94794920709e-11,9.85361681898e-09,8.2549812639e-11,2.71967872366e-07,2.72978227671e-07,2.71240487762e-07,2.72600177653e-07,2.72600177653e-07,0.999867825983,1.04352387114e-09,2.65392940932e-07,3.16900588063e-09
340,1.00409985367e-08,1.00849753438e-08,1.00080149968e-08,1.00695832304e-08,9.0267103793e-09,0.014430721963,2.51298239395e-11,9.80708816965e-09,4.36990748257e-11,2.71307981491e-07,2.72748254081e-07,2.71028720179e-07,2.72748254081e-07,2.72748254081e-07,0.99989587171,1.62717154717e-09,2.64217431942e-07,1.82627170279e-09
341,1.02293745842e-08,1.02664205192e-08,1.01713102555e-08,1.02200330924e-08,9.16157901739e-09,0.0179231022104,1.1782860998e-11,9.95071314198e-09,3.89068601578e-11,2.75688361284e-07,2.7697458717e-07,2.75337634106e-07,2.76508692621e-07,2.76508692621e-07,0.999839368302,4.4536263173e-12,2.68111579446e-07,1.512293818e-09
342,1.04228787519e-08,1.04527998804e-08,1.03390342859e-08,1.03745525495e-08,9.3000957864e-09,0.0215127383112,1.19472351782e-11,1.00981646651e-08,4.0980883051e-11,2.80187506294e-07,2.81315369174e-07,2.79763322864e-07,2.80370581358e-07,2.80370581358e-07,0.999768574266,4.51575564013e-12,2.72107279073e-07,1.63908753148e-09
343,1.06217153903e-08,1.06443098102e-08,1.05113628141e-08,1.05333025824e-08,9.44240499523e-09,0.0252036053736,1.21160974994e-11,1.02495938331e-08,3.75284515874e-11,2.8481012727e-07,2.85775133245e-07,2.84310415839e-07,2.84337921063e-07,2.84337921063e-07,0.999682338683,4.57958136781e-12,2.76208535193e-07,1.74020343382e-09
344,1.11198399346e-08,1.11478358494e-08,1.10254839154e-08,1.10700693119e-08,9.92357956414e-09,0.0212305882115,-4.76967257997e-11,1.08262299336e-08,3.39272336767e-11,3.00448912193e-07,3.0159812012e-07,2.99561016729e-07,3.00388427565e-07,3.00388427565e-07,0.999774605661,2.73391727049e-10,2.91805398946e-07,1.85027677396e-09
345,1.03694030176e-08,1.04666158442e-08,1.0343155305e-08,1.03810680124e-08,9.30593593342e-09,0.0236647916662,2.26808001563e-12,1.01581650417e-08,2.96595353638e-11,2.81628431444e-07,2.82234079353e-07,2.7991133541e-07,2.80188062041e-07,2.80188062041e-07,0.999719949603,-1.44263997863e-09,2.73808610285e-07,1.56690787211e-09
346,9.68231328666e-09,9.72814839201e-09,9.65246085874e-09,9.68713819013e-09,8.68387404754e-09,0.016993695016,2.68377603522e-11,9.46096729193e-09,2.83898488525e-11,2.60968631799e-07,2.62532753713e-07,2.60231959087e-07,2.6234700084e-07,2.6234700084e-07,0.999855596738,1.61266667446e-09,2.55052885114e-07,1.28751474408e-09
347,9.91633622563e-09,9.92126923512e-09,9.87317190705e-09,9.88488815529e-09,8.86114441137e-09,0.0208768146869,-1.9731822115e-11,9.68284902874e-09,1.65822336193e-11,2.68400866654e-07,2.68871367028e-07,2.67589379364e-07,2.68461302656e-07,2.68461302656e-07,0.999782055554,2.2446175135e-10,2.61038513885e-07,1.00755949698e-09
348,1.07547822815e-08,1.07767407811e-08,1.06860086116e-08,1.07388428864e-08,9.62665753864e-09,0.02261697055,1.78342391227e-11,1.05153649705e-08,1.82286073974e-11,2.91269946565e-07,2.91956572886e-07,2.90351587414e-07,2.91416634411e-07,2.91416634411e-07,0.999744203605,2.47334141762e-10,2.83407530303e-07,8.18045907372e-10
349,1.17481297797e-08,1.17902599691e-08,1.16490144573e-08,1.1750565103e-08,1.05335986325e-08,0.0246786160049,1.94820748962e-11,1.15012977702e-08,1.76694178311e-11,3.18364057118e-07,3.19306746454e-07,3.17319079942e-07,3.18612935447e-07,3.18612935447e-07,0.999695436576,2.70187151862e-10,3.09912691679e-07,7.40635351288e-10
350,1.29436571833e-08,1.30100657933e-08,1.28080231882e-08,1.29682083152e-08,1.16251340842e-08,0.0271598745619,2.14653011731e-11,1.26874729186e-08,2.34932779971e-11,3.50972749758e-07,3.5222363138e-07,3.49775380943e-07,3.51344623211e-07,3.51344623211e-07,0.999631102564,2.97691525093e-10,3.41816422617e-07,9.24191922398e-10
351,1.32584505579e-08,1.33155066376e-08,1.32194546224e-08,1.33077077953e-08,1.19294740408e-08,0.0184148590665,8.16852730925e-11,1.29561415242e-08,4.42694393036e-11,3.59004788034e-07,3.60840826646e-07,3.59004788034e-07,3.60490286758e-07,3.60490286758e-07,0.999830432106,2.16076376382e-09,3.49015430084e-07,1.39375179336e-09
352,3.59953882995e-08,3.61463125809e-08,3.59054991503e-08,3.60841658263e-08,3.23470540676e-08,0.0516429727293,1.06533964387e-10,3.50622336265e-08,1.70916353996e-10,9.74856185432e-07,9.7831306972e-07,9.74856185432e-07,9.778857834e-07,9.778857834e-07,0.998665611385,3.29368788308e-09,9.44583664871e-07,5.030709016e-09
353,1.84559770378e-08,1.84644961467e-08,1.83520555166e-08,1.83764755576e-08,1.64732885027e-08,0.0221769923079,-8.85874431796e-11,1.79543839027e-08,9.21839414327e-11,4.99884991926e-07,5.00306331049e-07,4.9850165337e-07,4.99582878192e-07,4.99582878192e-07,0.999754060262,-8.22831197376e-10,4.83831836999e-07,2.789812431e-09
354,1.94341023859e-08,1.94796242317e-08,1.93319788524e-08,1.93986148173e-08,1.73895686768e-08,0.0240895920147,1.61718209379e-11,1.89439534298e-08,9.52418114136e-11,5.26948930328e-07,5.27677401345e-07,5.25521302679e-07,5.27011819135e-07,5.27011819135e-07,0.999709803671,8.07123587577e-11,5.10618879685e-07,3.0613264484e-09
355,2.05254301737e-08,2.06122402139e-08,2.04253133118e-08,2.05390543578e-08,1.84118972205e-08,0.0262236047961,1.71082955329e-11,2.00498398615e-08,9.53870447017e-11,5.57145135368e-07,5.58216307126e-07,5.55668095235e-07,5.57615301011e-07,5.57615301011e-07,0.999656102142,8.53862339985e-11,5.40465405572e-07,2.71252431759e-09
356,2.175080162e-08,2.18839748734e-08,2.16529386504e-08,2.18195747105e-08,1.9559798938e-08,0.0286198058507,1.81597964966e-11,2.12912572986e-08,9.96271379673e-11,5.91050284439e-07,5.92506278762e-07,5.89517765648e-07,5.91977790242e-07,5.91977790242e-07,0.999590369457,9.06341973133e-11,5.73987953995e-07,2.70299383703e-09
357,2.3136503085e-08,2.33221105822e-08,2.30411898661e-08,2.32676471756e-08,2.08579000313e-08,0.0313296269218,1.93488814167e-11,2.2694784526e-08,9.22324425261e-11,6.29391724772e-07,6.31282929821e-07,6.2779647218e-07,6.30836459812e-07,6.30836459812e-07,0.999509106749,9.65688319497e-11,6.11907431018e-07,2.58871850283e-09
358,1.87824011502e-08,1.88256241866e-08,1.87334145314e-08,1.87570445339e-08,1.68144429081e-08,0.0177425717166,4.55285500282e-11,1.82587232743e-08,6.55610196073e-11,5.07939146962e-07,5.082618979e-07,5.06777311277e-07,5.07701146142e-07,5.07701146142e-07,0.999842588184,3.91300334929e-10,4.92371873924e-07,1.77711383246e-09
359,2.1041986245e-08,2.10568226453e-08,2.09697435095e-08,2.09819999411e-08,1.88089691607e-08,0.0184150344907,-1.16107621449e-11,2.0447751615e-08,5.88481581051e-11,5.68360704239e-07,5.70085475619e-07,5.68360704239e-07,5.68812221336e-07,5.68812221336e-07,0.999830428874,5.73435291797e-10,5.51500498179e-07,1.53196879886e-09
360,2.35892798528e-08,2.35914532438e-08,2.34131656731e-08,2.34573752071e-08,2.10279765387e-08,0.0199753105091,-1.18134762359e-10,2.29833858453e-08,4.66672521212e-11,6.38948531225e-07,6.39785634302e-07,6.37365671925e-07,6.38157132776e-07,6.38157132776e-07,0.999800473578,-9.63934447821e-10,6.20066944654e-07,6.71504557921e-10
361,2.56249727847e-08,2.56670268596e-08,2.54948437079e-08,2.55940283394e-08,2.29433452516e-08,0.0268698406084,-8.7280742768e-11,2.51717607878e-08,6.81650522245e-11,6.98037107545e-07,6.99470082027e-07,6.9660962456e-07,6.98525885148e-07,6.98525885148e-07,0.999638940649,-1.33296670889e-10,6.79343794543e-07,4.95874145547e-10
362,1.7593135642e-08,1.76959921227e-08,1.75192528391e-08,1.76501778082e-08,1.58222112856e-08,0.0263708739694,1.26940410128e-10,1.72524530317e-08,4.53911434368e-11,4.78027914322e-07,4.81033377699e-07,4.77376352875e-07,4.80057335574e-07,4.80057335574e-07,0.99965222803,1.80378562218e-09,4.65600787134e-07,6.17167918762e-10
363,1.34123963266e-08,1.35469017088e-08,1.33677908816e-08,1.35152373407e-08,1.211551201e-08,0.0261111488996,9.65077550787e-11,1.31324903665e-08,4.90136534691e-11,3.63508525491e-07,3.6733250161e-07,3.63260847338e-07,3.6633988347e-07,3.6633988347e-07,0.999659045826,1.37134660951e-09,3.54373319891e-07,8.83179585789e-10
364,1.08485915074e-08,1.10025053164e-08,1.08219401654e-08,1.09795182891e-08,9.84240843181e-09,0.0259518737418,7.78451737426e-11,1.06077331193e-08,6.21144698532e-11,2.93280429866e-07,2.97606352136e-07,2.93280429866e-07,2.96603568924e-07,2.96603568924e-07,0.999663193405,1.10615685746e-09,2.86188361616e-07,1.1077708491e-09
365,9.90014770275e-09,9.90193463714e-09,9.77239044052e-09,9.86590097584e-09,8.84412450987e-09,0.0161078835747,5.12223951853e-11,9.4967802941e-09,7.63582165863e-11,2.65361414972e-07,2.65605324429e-07,2.63216360539e-07,2.64788145072e-07,2.64788145072e-07,0.999870259627,-3.48140347982e-10,2.56128109824e-07,1.11426047814e-09
366,9.87935597806e-09,1.00229519913e-08,9.87785745167e-09,1.00127598714e-08,8.97577184527e-09,0.0134050855525,8.12410731851e-11,9.57937505812e-09,1.03770815703e-10,2.66251275221e-07,2.68108427243e-07,2.65533584956e-07,2.67883900942e-07,2.67883900942e-07,0.999910147804,1.3346575662e-09,2.58243836786e-07,1.38893220375e-09
367,9.87002650292e-09,9.88565497893e-09,9.81635982517e-09,9.84083387618e-09,8.8216530989e-09,0.0155030188663,-7.96213212249e-12,9.44210541916e-09,1.1571144253e-10,2.63441435089e-07,2.63829490468e-07,2.62231864529e-07,2.62937777081e-07,2.62937777081e-07,0.999879820981,-5.59393345489e-10,2.54408223027e-07,1.41272417711e-09
368,9.61231311858e-09,9.68023452076e-09,9.5521631015e-09,9.67361529512e-09,8.67175250248e-09,0.0157105475192,6.87850684955e-11,9.23160260816e-09,1.30966073507e-10,2.56744812934e-07,2.57232334536e-07,2.54184217996e-07,2.56158552535e-07,2.56158552535e-07,0.999876581732,-4.7343016174e-10,2.48608412311e-07,1.33120035839e-09
369,1.0299139718e-08,1.03924325398e-08,1.02393999804e-08,1.03797482643e-08,9.30475335374e-09,0.019198060844,6.47526826981e-11,9.86301033276e-09,1.58285104859e-10,2.73511876425e-07,2.73907136119e-07,2.7107152676e-07,2.73017074178e-07,2.73017074178e-07,0.999815700246,-1.2531102401e-10,2.65397500492e-07,1.34175594068e-09
370,1.10833447075e-08,1.12056103861e-08,1.10240743993e-08,1.11859999923e-08,1.00275039579e-08,0.0231805269113,6.93497484276e-11,1.05838675443e-08,1.80207928449e-10,2.92655848331e-07,2.92945738741e-07,2.9035285548e-07,2.9226549896e-07,2.9226549896e-07,0.999731295485,-1.34207381505e-10,2.84566960168e-07,1.21268298191e-09
371,1.1987170869e-08,1.21428345252e-08,1.19284428938e-08,1.21152399747e-08,1.0860505284e-08,0.0277711227683,7.46479558135e-11,1.14146044308e-08,1.9026314088e-10,3.14719571202e-07,3.14887984464e-07,3.12574970887e-07,3.14449644507e-07,3.14449644507e-07,0.999614307991,-1.44460606009e-10,3.06660456187e-07,8.89155671161e-10
372,1.21582605285e-08,1.21610809221e-08,1.19675393388e-08,1.20440391529e-08,1.07966779458e-08,0.0273987085822,-2.85555906544e-11,1.13943648529e-08,1.74089509075e-10,3.14041155413e-07,3.1519360639e-07,3.13310710486e-07,3.14510034189e-07,3.14510034189e-07,0.999624584915,1.16724169454e-09,3.05959278925e-07,6.31436261238e-10
373,1.1598901843e-08,1.16387758443e-08,1.1556662916e-08,1.16384383018e-08,1.04330849863e-08,0.0178936744951,9.39403955141e-11,1.09458899546e-08,1.60966620413e-10,3.01742108133e-07,3.04396078766e-07,3.01742108133e-07,3.0418081943e-07,3.0418081943e-07,0.99983989539,2.71547336894e-09,2.93767065573e-07,1.09421347847e-09
374,1.14365806487e-08,1.14856192795e-08,1.13931751203e-08,1.14538107012e-08,1.02675786325e-08,0.0172087372981,4.17490199982e-11,1.07534475878e-08,1.53754469456e-10,2.98222534133e-07,2.98435899922e-07,2.96990924591e-07,2.97754012946e-07,2.97754012946e-07,0.999851918716,-5.10254434967e-10,2.88449267444e-07,1.27348239819e-09
375,1.05985469746e-08,1.06779079349e-08,1.05541171571e-08,1.06779079349e-08,9.57203227132e-09,0.016560746769,8.57954356445e-11,9.96501816369e-09,1.44835638396e-10,2.75168791963e-07,2.7738660777e-07,2.74812731832e-07,2.7738660777e-07,2.7738660777e-07,0.99986286143,2.03335770179e-09,2.67174778597e-07,1.61997816737e-09
376,1.0129001402e-08,1.02994736158e-08,1.00706956448e-08,1.0269024357e-08,9.20549570607e-09,0.0363997460912,-5.80093750931e-11,9.65625247063e-09,1.33038870692e-10,2.66661989681e-07,2.68417981832e-07,2.66245030106e-07,2.68364045002e-07,2.68364045002e-07,0.999337309663,9.2312950065e-11,2.58828122479e-07,1.87629130477e-09
377,9.68587456271e-09,9.94156944417e-09,9.61460122029e-09,9.88262941891e-09,8.85911868777e-09,0.0549567934684,-5.61437974465e-11,9.36230982374e-09,1.04661938634e-10,2.58604142434e-07,2.59927223878e-07,2.58130327529e-07,2.59822819427e-07,2.59822819427e-07,0.998488733462,8.93441717277e-11,2.50926955687e-07,1.99724833056e-09
378,9.2674566525e-09,9.60295832078e-09,9.18404995399e-09,9.51732979395e-09,8.53165219347e-09,0.0723347704414,-5.43774302194e-11,9.08240326802e-09,8.0408665605e-11,2.509697602e-07,2.51886620723e-07,2.50442798125e-07,2.51734941125e-07,2.51734941125e-07,0.997380409365,8.65332714315e-11,2.43445706567e-07,1.98377043948e-09
379,8.87211506202e-09,9.28244175664e-09,8.77734134482e-09,9.17178336758e-09,8.22189310838e-09,0.0886281649228,-5.2704271446e-11,8.8157487576e-09,6.78904534027e-11,2.43733832511e-07,2.44269105355e-07,2.43157124612e-07,2.44073088671e-07,2.44073088671e-07,0.996064781218,8.38706979758e-11,2.36359344754e-07,1.86303370044e-09
380,1.04718461362e-08,1.0479361185e-08,1.01270429506e-08,1.01859636861e-08,9.13103920137e-09,0.0597414504845,-5.44110328262e-11,9.8595069648e-09,8.27599102966e-11,2.72404480386e-07,2.72421305443e-07,2.69121793915e-07,2.69753080746e-07,2.69753080746e-07,0.998213884442,-2.75661411196e-09,2.64323857299e-07,1.81829690744e-09
381,9.73096018408e-09,9.78504842083e-09,9.54844875356e-09,9.62249478698e-09,8.62592647057e-09,0.0387115695689,-1.78173122383e-10,9.49597749882e-09,1.2403298201e-10,2.59332704768e-07,2.59838877835e-07,2.57391031763e-07,2.59213254807e-07,2.59213254807e-07,0.99925042626,-3.36105801064e-10,2.54625927873e-07,1.4184216877e-09
382,9.65421685454e-09,9.6863236564e-09,9.44769467497e-09,9.45029767198e-09,8.47156249506e-09,0.0381865290028,-1.72391656866e-10,9.50112718382e-09,1.85915223727e-10,2.59900829505e-07,2.61435568366e-07,2.59584959179e-07,2.59844131103e-07,2.59844131103e-07,0.99927062851,6.2563567649e-10,2.54881413547e-07,1.15785603663e-09
383,1.03068290099e-08,1.04394983044e-08,1.01572659514e-08,1.02703453258e-08,9.20668116066e-09,0.037790979941,1.11213881869e-10,1.0221768879e-08,2.19725304659e-10,2.79370415929e-07,2.81097181046e-07,2.79084542122e-07,2.79877554542e-07,2.79877554542e-07,0.999285665781,5.43424008416e-10,2.74265317175e-07,1.24585863038e-09
384,1.10652779038e-08,1.13148186014e-08,1.09819114628e-08,1.12233839342e-08,1.00610174506e-08,0.0373312744272,1.20232045116e-10,1.10610774839e-08,2.33790024561e-10,3.01997469042e-07,3.03947402342e-07,3.01746456559e-07,3.03159886038e-07,3.03159886038e-07,0.999302945032,5.8748942847e-10,2.96807036727e-07,1.29390963005e-09
385,1.19575807494e-08,1.23446191551e-08,1.19520938414e-08,1.23446191551e-08,1.10661309164e-08,0.0367904264001,1.30841771258e-10,1.20504667121e-08,2.23583615346e-10,3.28617838349e-07,3.30830325757e-07,3.28407839857e-07,3.30551182032e-07,3.30551182032e-07,0.9993230031,6.3933169682e-10,3.23342514517e-07,1.37274040178e-09
386,1.04509077293e-08,1.0609692671e-08,1.03962189326e-08,1.06084495806e-08,9.50977197858e-09,0.029737809421,1.22739672383e-10,1.02490584646e-08,1.71301794659e-10,2.80194527896e-07,2.80866637582e-07,2.78650159886e-07,2.80849246063e-07,2.80849246063e-07,0.999557733545,7.39737715893e-11,2.74948198716e-07,1.12715460572e-09
387,1.0352341465e-08,1.04320306172e-08,1.03082706336e-08,1.03792063886e-08,9.30426777694e-09,0.0267753125919,7.39543427049e-11,9.97161160821e-09,1.63509015226e-10,2.72989268632e-07,2.74631049673e-07,2.72989268632e-07,2.73973919438e-07,2.73973919438e-07,0.999641477048,1.15155783104e-09,2.67397957072e-07,1.16131308105e-09
388,1.1395346673e-08,1.1425510864e-08,1.13638575881e-08,1.13764528972e-08,1.01982352033e-08,0.0165336780013,-2.12145443526e-11,1.09647947295e-08,1.81767207394e-10,3.01061835886e-07,3.01938917729e-07,3.0034254705e-07,3.01532864436e-07,3.01532864436e-07,0.999863309403,6.75216508373e-10,2.93967108199e-07,1.43341596301e-09
389,8.74769995298e-09,8.75354632547e-09,8.4772657277e-09,8.5425867529e-09,7.65785961665e-09,0.0263343497063,-1.80713223947e-10,8.41595264349e-09,1.35732001934e-10,2.31227057388e-07,2.31767933845e-07,2.26862733387e-07,2.27083349438e-07,2.27083349438e-07,0.999653190874,-4.12770141529e-09,2.25563956966e-07,1.23486691139e-09
390,9.49459712679e-09,9.53817043511e-09,9.28340860221e-09,9.37759989604e-09,8.40639366713e-09,0.0253313687542,2.98519120254e-11,9.21841941361e-09,1.47087642763e-10,2.51519779065e-07,2.52606788315e-07,2.48335997066e-07,2.49121232228e-07,2.49121232228e-07,0.999679109393,6.34680934448e-10,2.46976586424e-07,1.3932243106e-09
391,1.03969254939e-08,1.04860773944e-08,1.02573131452e-08,1.03863830499e-08,9.31070103816e-09,0.0241196137944,3.29582759917e-11,1.0188314805e-08,1.58830284058e-10,2.76035476161e-07,2.77782277685e-07,2.74277934371e-07,2.75745295894e-07,2.75745295894e-07,0.999709079798,7.00725279722e-10,2.7285920078e-07,1.49251853272e-09
392,1.15088326144e-08,1.16541502724e-08,1.14574229875e-08,1.16294731141e-08,1.04250490559e-08,0.0226263343439,3.67861434366e-11,1.13839664597e-08,1.3519845823e-10,3.06245309861e-07,3.08805161746e-07,3.06245309861e-07,3.0855324433e-07,3.0855324433e-07,0.999743991727,7.82109496748e-10,3.04769022523e-07,1.63829720958e-09
393,9.43881237994e-09,9.55911396156e-09,9.42996326484e-09,9.54196784521e-09,8.55373883644e-09,0.0206477997236,1.57913079426e-10,9.19887116677e-09,9.6308326213e-11,2.49562432979e-07,2.53379988585e-07,2.49562432979e-07,2.53134127757e-07,2.53134127757e-07,0.999786811458,4.15633533705e-09,2.46184139736e-07,1.74220729944e-09
394,1.20053397572e-08,1.20332232354e-08,1.19739715762e-08,1.20008091312e-08,1.07579283673e-08,0.0157946846309,-2.47461965224e-11,1.16099079674e-08,1.10529563511e-10,3.18610124737e-07,3.19024871225e-07,3.17807435647e-07,3.18151449474e-07,3.18151449474e-07,0.999875256188,-8.68537603736e-10,3.10565730174e-07,2.41820275491e-09
395,1.12335722232e-08,1.12479493007e-08,1.10620298875e-08,1.12218099083e-08,1.0059605323e-08,0.0225176533718,-2.87534688716e-11,1.08991825638e-08,1.00712111721e-10,2.97973616228e-07,2.99307061921e-07,2.96157540062e-07,2.98963977249e-07,2.98963977249e-07,0.999746445498,7.02167838663e-10,2.91479087528e-07,2.50529915177e-09
396,1.25017181872e-08,1.26130423823e-08,1.24969891149e-08,1.26057661813e-08,1.13002302704e-08,0.0204901254045,1.1132317645e-10,1.21535994646e-08,1.26214209319e-10,3.32845708741e-07,3.33861807347e-07,3.31485822623e-07,3.33828700021e-07,3.33828700021e-07,0.999790055342,9.60080363899e-10,3.24881230423e-07,3.09089688051e-09
397,1.25775643668e-08,1.27170497264e-08,1.25713680964e-08,1.26955434721e-08,1.13807093937e-08,0.0239995103898,6.53681739323e-11,1.21973145708e-08,1.44460311783e-10,3.33901860252e-07,3.35516139542e-07,3.32993514035e-07,3.35170835057e-07,3.35170835057e-07,0.99971197027,6.95727465313e-10,3.25865930688e-07,3.40917622602e-09
398,1.26535480219e-08,1.28213017379e-08,1.26458789553e-08,1.27855106586e-08,1.14613587447e-08,0.027522171406,6.54941831526e-11,1.22419679204e-08,1.68955143213e-10,3.34957958508e-07,3.37172712096e-07,3.34502909897e-07,3.36514007228e-07,3.36514007228e-07,0.999621193293,6.97068608413e-10,3.26858939766e-07,3.73269642187e-09
399,1.27296662026e-08,1.29257950211e-08,1.27205187649e-08,1.2875664563e-08,1.1542175475e-08,0.0310580519169,6.56198595741e-11,1.22875624021e-08,1.73592728525e-10,3.36013939683e-07,3.38831451902e-07,3.36013939683e-07,3.37858148197e-07,3.37858148197e-07,0.999517582342,6.98406209465e-10,3.27860245219e-07,3.51718728925e-09
400,1.30130401937e-08,1.30807392392e-08,1.29567466171e-08,1.30689662425e-08,1.17154581989e-08,0.0245345327911,1.22154467689e-10,1.23797361382e-08,1.86139520638e-10,3.39650354596e-07,3.41223998441e-07,3.38947240301e-07,3.41146719976e-07,3.41146719976e-07,0.999698983044,1.42166501802e-09,3.30071061752e-07,3.28495804486e-09
401,1.29307295421e-08,1.30694328148e-08,1.2919079726e-08,1.30388527804e-08,1.16884626294e-08,0.030755183018,1.07758568413e-10,1.22738615423e-08,1.97667378352e-10,3.37015169265e-07,3.37540145932e-07,3.35080974889e-07,3.36607438446e-07,3.36607438446e-07,0.999526947469,-9.40328859037e-10,3.26926762971e-07,2.64353370817e-09
