,open,high,low,close,adj close,volume,prev_diff,close_50_sma,10_day_volatility,sm_open,sm_high,sm_low,sm_close,sm_adj_close,sm_volume,sm_prev_diff,sm_close_50_sma,sm_10_day_volatility
2016-03-30,108.650002,110.419998,108.599998,109.559998,106.05159,45601100.0,1.879998,100.84370029,1.29675106709,2058.27002,2072.209961,2058.27002,2063.949951,2063.949951,3590310000.0,8.939941,1977.87750119,9.72698620274
2016-03-31,109.720001,109.900002,108.879997,108.989998,105.49984,25888400.0,-0.57,101.13810031,1.51190573569,2063.77002,2067.919922,2057.459961,2059.73999,2059.73999,3715280000.0,-4.209961,1982.03510129,10.6312900244
2016-04-01,108.779999,110.0,108.199997,109.989998,106.467812,25874000.0,1.0,101.46390033,1.81979591603,2056.620117,2075.070068,2043.97998,2072.780029,2072.780029,3749990000.0,13.040039,1986.90910275,13.5527299592
2016-04-02,109.326665333,110.730000667,108.889997,110.366666333,106.832418,29701400.0,0.376668,101.791433697,2.05725172488,2062.14339167,2074.720052,2050.176676,2070.56331367,2070.56331367,3661896666.67,-2.216715,1991.02476844,14.7207434118
2016-04-03,109.873331667,111.460001333,109.579997,110.743334667,107.197024,33528800.0,0.376668,102.113250425,2.19547612223,2067.66666633,2074.370036,2056.373372,2068.34659833,2068.34659833,3573803333.33,-2.216715,1994.9421002,14.7363894372
2016-04-04,110.419998,112.190002,110.269997,111.120003,107.56163,37356200.0,0.376668,102.429350515,2.23955883358,2073.189941,2074.02002,2062.570068,2066.129883,2066.129883,3485710000.0,-2.216715,1998.66109801,13.8976569051
2016-04-05,109.510002,110.730003,109.419998,109.809998,106.293571,26578700.0,-1.310005,102.7060005,2.02662559637,2062.5,2062.5,2042.560059,2045.170044,2045.170044,4154920000.0,-20.959839,2001.8068994,12.8409614137
2016-04-06,110.230003,110.980003,109.199997,110.959999,107.406754,26404100.0,1.150001,102.9924005,1.71774763667,2045.560059,2067.330078,2043.089966,2066.659912,2066.659912,3750800000.0,21.489868,2005.22849852,11.0035909404
2016-04-07,109.949997,110.419998,108.120003,108.540001,105.064262,31801900.0,-2.419998,103.20080046,1.05475766481,2063.01001,2063.01001,2033.800049,2041.910034,2041.910034,3801250000.0,-24.749878,2007.53030028,10.0186138734
2016-04-08,108.910004,109.769997,108.169998,108.660004,105.180405,23581700.0,0.120003,103.4488005,0.887768460058,2045.540039,2060.629883,2041.689941,2047.599976,2047.599976,3359530000.0,5.689942,2010.12570068,10.6878483127
2016-04-09,108.930003,110.049998333,108.389999333,108.780001667,105.29656,25523633.3333,0.119998,103.703600513,0.944389964796,2047.10335267,2061.396566,2041.75329567,2045.72998067,2045.72998067,3428966666.67,-1.869995,2012.68469971,11.4346841906
2016-04-10,108.950002,110.329999667,108.610000667,108.899999333,105.412715,27465566.6667,0.119998,103.955200507,0.952422811399,2048.66666633,2062.163249,2041.81665033,2043.85998533,2043.85998533,3498403333.33,-1.869995,2015.02149903,12.2225985139
2016-04-11,108.970001,110.610001,108.830002,109.019997,105.52887,29407500.0,0.119998,104.20360048,0.975914356219,2050.22998,2062.929932,2041.880005,2041.98999,2041.98999,3567840000.0,-1.869995,2017.13609864,11.6949072969
2016-04-12,109.339996,110.5,108.660004,110.440002,106.903404,27232300.0,1.420005,104.47480058,0.98123269969,2043.719971,2065.050049,2039.73999,2061.719971,2061.719971,4239740000.0,19.729981,2019.46049806,10.6842599376
2016-04-13,110.800003,112.339996,110.800003,112.040001,108.452171,33257300.0,1.599999,104.82180056,1.17703071821,2065.919922,2083.179932,2065.919922,2082.419922,2082.419922,4191830000.0,20.699951,2022.6834961,13.2447314066
2016-04-14,111.620003,112.389999,111.330002,112.099998,108.510239,25473900.0,0.059997,105.14180056,1.3134929033,2082.889893,2087.840088,2078.129883,2082.780029,2082.780029,3765870000.0,0.360107,2025.7430957,15.4823789655
2016-04-15,112.110001,112.300003,109.730003,109.849998,106.332298,46939000.0,-2.25,105.40360048,1.31319746809,2083.100098,2083.219971,2076.310059,2080.72998,2080.72998,3701450000.0,-2.050049,2028.32369628,16.6313338934
2016-04-16,111.036667,111.183334333,108.800002667,109.059999667,105.567593667,51570666.6667,-0.789998,105.646600393,1.28748123003,2081.676758,2087.03328467,2075.42334,2085.26668267,2085.26668267,3573260000.0,4.536703,2031.06802895,18.2826730872
2016-04-17,109.963333,110.066665667,107.870002333,108.270001333,104.802889333,56202333.3333,-0.789998,105.87526702,1.31488203902,2080.253418,2090.84659833,2074.536621,2089.80338533,2089.80338533,3445070000.0,4.536703,2034.00856281,18.8149271031
2016-04-18,108.889999,108.949997,106.940002,107.480003,104.038185,60834000.0,-0.789998,106.08960036,1.45000079398,2078.830078,2094.659912,2073.649902,2094.340088,2094.340088,3316880000.0,4.536703,2037.14529784,19.4123424403
2016-04-19,107.879997,108.0,106.230003,106.910004,103.48645,32384900.0,-0.569999,106.2940004,1.64974469278,2096.050049,2104.050049,2091.679932,2100.800049,2100.800049,3896830000.0,6.459961,2040.51669922,19.3120871354
2016-04-20,106.639999,108.089996,106.059998,107.129997,103.699394,30611000.0,0.219993,106.42600036,1.78412384249,2101.52002,2111.050049,2096.320068,2102.399902,2102.399902,4184880000.0,1.599853,2042.99769774,17.3418903572
2016-04-21,106.93,106.93,105.519997,105.970001,102.576553,31552500.0,-1.159996,106.53040038,2.03676763828,2102.090088,2103.780029,2088.52002,2091.47998,2091.47998,4175290000.0,-10.919922,2045.09829832,11.0873095727
2016-04-22,105.010002,106.480003,104.620003,105.68,102.29583,33683100.0,-0.290001,106.61400038,2.17837693982,2091.48999,2094.320068,2081.199951,2091.580078,2091.580078,3790580000.0,0.100098,2047.0618994,7.15281576231
2016-04-23,105.006668,106.203336,104.583336,105.480000667,102.102236667,31799266.6667,-0.199999,106.663400353,1.97660247084,2090.78336567,2092.67008433,2079.97330733,2090.31673167,2090.31673167,3633633333.33,-1.263346,2048.86843423,6.67463391322
2016-04-24,105.003334,105.926669,104.546669,105.280001333,101.908643333,29915433.3333,-0.199999,106.716400333,1.48940498146,2090.07674133,2091.02010067,2078.74666367,2089.05338533,2089.05338533,3476686666.67,-1.263346,2050.63790201,6.15162159281
2016-04-25,105.0,105.650002,104.510002,105.080002,101.71505,28031600.0,-0.199999,106.77300032,1.2857229235,2089.370117,2089.370117,2077.52002,2087.790039,2087.790039,3319740000.0,-1.263346,2052.37030272,5.19733489099
2016-04-26,103.910004,105.300003,103.910004,104.349998,101.008415,56016200.0,-0.730004,106.82260022,1.1680592007,2089.840088,2096.870117,2085.800049,2091.699951,2091.699951,3557190000.0,3.909912,2054.16910154,4.65934576678
2016-04-27,96.0,98.709999,95.68,97.82,94.687538,114602100.0,-6.529998,106.75840024,2.60556293293,2092.330078,2099.889893,2082.310059,2095.149902,2095.149902,4100110000.0,3.449951,2056.48689938,4.57632696997
2016-04-28,97.610001,97.879997,94.25,94.830002,91.793282,82242700.0,-2.989998,106.63260022,3.90065625031,2090.929932,2099.300049,2071.620117,2075.810059,2075.810059,4309840000.0,-19.339843,2058.21790036,6.9704720299
2016-04-29,93.989998,94.720001,92.510002,93.739998,90.738197,68531500.0,-1.090004,106.48400022,4.77214666399,2071.820068,2073.850098,2052.280029,2065.300049,2065.300049,4704720000.0,-10.51001,2059.73250242,9.83597921356
2016-04-30,93.9833323333,94.506668,92.4733353333,93.706665,90.70593,61741033.3333,-0.033333,106.31293348,5.16301851376,2070.27001933,2077.04003933,2056.890055,2070.67667667,2070.67667667,4416850000.0,5.376628,2060.70223713,9.81452650269
2016-05-01,93.9766666667,94.293335,92.4366686667,93.673332,90.673663,54950566.6667,-0.033333,106.13946678,5.34030768776,2068.71997067,2080.22998067,2061.500081,2076.05330433,2076.05330433,4128980000.0,5.376628,2061.79650391,9.86902882427
2016-05-02,93.970001,94.080002,92.400002,93.639999,90.641396,48160100.0,-0.033333,105.96360012,5.27269409156,2067.169922,2083.419922,2066.110107,2081.429932,2081.429932,3841110000.0,5.376628,2063.01530274,9.484120863
2016-05-03,94.199997,95.739998,93.68,95.18,92.132072,56831300.0,1.540001,105.81680018,4.84831945501,2077.179932,2077.179932,2054.889893,2063.370117,2063.370117,4173390000.0,-18.059815,2063.88990478,10.5945983271
2016-05-04,95.199997,95.900002,93.82,94.190002,91.173782,41025500.0,-0.989998,105.60900018,4.22246689328,2060.300049,2060.300049,2045.550049,2051.120117,2051.120117,4058560000.0,-12.25,2064.59370604,13.0492474901
2016-05-05,94.0,94.07,92.68,93.239998,90.803703,35890500.0,-0.950004,105.35440012,3.22723026957,2052.949951,2060.22998,2045.77002,2050.629883,2050.629883,4008530000.0,-0.490234,2065.06190428,14.3439483432
2016-05-06,93.370003,93.449997,91.849998,92.720001,90.297287,43458200.0,-0.519997,105.09280008,1.36253460024,2047.77002,2057.719971,2039.449951,2057.139893,2057.139893,3796350000.0,6.51001,2065.39290282,13.3392440665
2016-05-07,93.2466686667,93.5566636667,92.096664,92.7433343333,90.3200123333,39950933.3333,0.023333,104.829266807,0.758720651925,2051.03002967,2059.86328133,2044.40332033,2057.65657567,2057.65657567,3793773333.33,0.516683,2065.55443277,10.2895053361
2016-05-08,93.1233343333,93.6633303333,92.34333,92.7666676667,90.3427376667,36443666.6667,0.023333,104.566266827,0.721025312094,2054.29003933,2062.00659167,2049.35668967,2058.17325833,2058.17325833,3791196666.67,0.516683,2065.71282958,9.7699100396
2016-05-09,93.0,93.769997,92.589996,92.790001,90.365463,32936400.0,0.023333,104.30380014,0.752929225545,2057.550049,2064.149902,2054.310059,2058.689941,2058.689941,3788620000.0,0.516683,2065.86809324,9.82587059364
2016-05-10,93.330002,93.57,92.110001,93.419998,90.978996,33686800.0,0.629997,104.05400002,0.748627383795,2062.629883,2084.870117,2062.629883,2084.389893,2084.389893,3600200000.0,25.699952,2066.52388914,11.6582454088
2016-05-11,93.480003,93.57,92.459999,92.510002,90.092781,28719100.0,-0.909996,103.76980004,0.791897545289,2083.290039,2083.290039,2064.459961,2064.459961,2064.459961,3821980000.0,-19.929932,2066.81708738,10.9430903889
2016-05-12,92.720001,92.779999,89.470001,90.339996,87.979477,76314700.0,-2.170006,103.45400002,1.18152620379,2067.169922,2073.98999,2053.129883,2064.110107,2064.110107,3782390000.0,-0.349854,2067.3650903,9.0493040599
2016-05-13,90.0,91.669998,90.0,90.519997,88.154778,44392800.0,0.180001,103.151,1.1442593118,2062.5,2066.790039,2043.130005,2046.609985,2046.609985,3579880000.0,-17.500122,2067.57849118,9.95686464731
2016-05-14,90.7966663333,92.576665,90.5500006667,91.639997,89.2455143333,50015133.3333,1.12,102.87279996,1.02220048358,2057.17667633,2068.48665367,2044.26334633,2053.293294,2053.293294,3553706666.67,6.683309,2067.9200077,9.79845986762
2016-05-15,91.5933326667,93.483332,91.1000013333,92.759997,90.3362506667,55637466.6667,1.12,102.6193999,0.986110458335,2051.85335267,2070.18326833,2045.39668767,2059.976603,2059.976603,3527533333.33,6.683309,2068.38963986,9.34143777042
2016-05-16,92.389999,94.389999,91.650002,93.879997,91.426987,61259800.0,1.12,102.39079982,1.09967497127,2046.530029,2071.879883,2046.530029,2066.659912,2066.659912,3501360000.0,6.683309,2068.98738766,9.44017293149
2016-05-17,94.550003,94.699997,93.010002,93.489998,91.047173,46916900.0,-0.389999,102.15679974,1.1489733896,2065.040039,2065.689941,2040.819946,2047.209961,2047.209961,4108960000.0,-19.449951,2069.1905859,10.332667901
2016-05-18,94.160004,95.209999,93.889999,94.559998,92.089218,42062400.0,1.07,101.8943997,1.31791891549,2044.380005,2060.610107,2034.48999,2047.630005,2047.630005,4101320000.0,0.420044,2069.0429858,11.016978088
2016-05-19,94.639999,94.639999,93.57,94.199997,91.738617,30442100.0,-0.360001,101.58719968,1.40426383248,2044.209961,2044.209961,2025.910034,2040.040039,2040.040039,3846770000.0,-7.589966,2068.56478756,12.448456699
2016-05-20,94.639999,95.43,94.519997,95.220001,92.731979,32026000.0,1.020004,101.31179974,1.58468874042,2041.880005,2058.350098,2041.880005,2052.320068,2052.320068,3507650000.0,12.280029,2068.41638912,8.64048914498
2016-05-21,95.0500003333,96.0166673333,94.9033306667,95.623334,93.1247683333,34023533.3333,0.403333,101.02446646,1.77010854319,2045.32999667,2057.426758,2043.67334,2050.89339167,2050.89339167,3356926666.67,-1.426676,2067.97865637,7.96670042225
2016-05-22,95.4600016667,96.6033346667,95.2866643333,96.026667,93.5175576667,36021066.6667,0.403333,100.737666473,1.66265118328,2048.77998833,2056.503418,2045.466675,2049.46671533,2049.46671533,3206203333.33,-1.426676,2067.55672441,7.06122942177
2016-05-23,95.870003,97.190002,95.669998,96.43,93.910347,38018600.0,0.403333,100.45139978,1.42843748511,2052.22998,2055.580078,2047.26001,2048.040039,2048.040039,3055480000.0,-1.426676,2067.15059322,6.97654358978
2016-05-24,97.220001,98.089996,96.839996,97.900002,95.341949,35140200.0,1.470002,100.18699976,1.46050762978,2052.649902,2079.669922,2052.649902,2076.060059,2076.060059,3627340000.0,28.02002,2067.34919674,10.160985365
2016-05-25,98.669998,99.739998,98.110001,99.620003,97.016998,38168800.0,1.720001,99.98319986,1.81185550347,2078.929932,2094.72998,2078.929932,2090.540039,2090.540039,3859160000.0,14.47998,2068.25659664,14.9963652669
2016-05-26,99.68,100.730003,98.639999,100.410004,97.786369,56331200.0,0.790001,99.77219996,2.17947551628,2091.439941,2094.300049,2087.080078,2090.100098,2090.100098,3230990000.0,-0.439941,2068.72540036,17.8930471324
2016-05-27,99.440002,100.470001,99.25,100.349998,97.727921,36229500.0,-0.060006,99.6083999,2.25039957191,2090.060059,2099.060059,2090.060059,2099.060059,2099.060059,3079150000.0,8.959961,2069.86840086,20.9158218806
2016-05-28,99.480001,100.45250125,99.1425,100.22749875,97.60862375,37748925.0,-0.122499,99.439749795,2.26955215172,2092.577515,2100.16503925,2089.71002225,2098.532532,2098.532532,3437965000.0,-0.527527,2070.88705198,22.3559254649
2016-05-29,99.52,100.4350015,99.035,100.1049995,97.4893265,39268350.0,-0.122499,99.2662497517,2.06707288751,2095.094971,2101.2700195,2089.3599855,2098.005005,2098.005005,3796780000.0,-0.527527,2071.93255247,21.4613872365
2016-05-30,99.559999,100.41750175,98.9275,99.98250025,97.37002925,40787775.0,-0.122499,99.08789977,1.86654797004,2097.612427,2102.37499975,2089.00994875,2097.477478,2097.477478,4155595000.0,-0.527527,2073.00490232,20.894001264
2016-05-31,99.599998,100.400002,98.82,99.860001,97.250732,42307200.0,-0.122499,98.90469985,1.58745661388,2100.129883,2103.47998,2088.659912,2096.949951,2096.949951,4514410000.0,-0.527527,2074.10410154,19.0010137228
2016-06-01,99.019997,99.540001,98.330002,98.459999,95.887321,29173300.0,-1.400002,98.66509979,1.24961136511,2093.939941,2100.969971,2085.100098,2099.330078,2099.330078,3525170000.0,2.380127,2074.85630368,15.3688293918
2016-06-02,97.599998,97.839996,96.629997,97.720001,95.166649,40191600.0,-0.739998,98.37869979,0.980783397704,2097.709961,2105.26001,2088.590088,2105.26001,2105.26001,3632720000.0,5.929932,2075.31310544,7.57891256296
2016-06-03,97.790001,98.269997,97.449997,97.919998,95.361412,28062900.0,0.199997,98.09509979,0.977608978586,2104.070068,2104.070068,2085.360107,2099.129883,2099.129883,3627780000.0,-6.130127,2075.64010252,4.16465193641
2016-06-04,97.8566666667,99.4766643333,97.4833323333,98.1566643333,95.591896,26472766.6667,0.236666,97.8612331167,1.0503445864,2102.99007133,2107.16674767,2090.516764,2102.55655933,2102.55655933,3565860000.0,3.426676,2076.07663411,3.70956909834
2016-06-05,97.9233323333,100.683331667,97.5166676667,98.3933306667,95.82238,24882633.3333,0.236666,97.6478997367,1.01453365823,2101.91007467,2110.26342733,2095.673421,2105.98323567,2105.98323567,3503940000.0,3.426676,2076.49096517,3.05564321547
2016-06-06,97.989998,101.889999,97.550003,98.629997,96.052864,23292500.0,0.236666,97.45509965,0.933571083516,2100.830078,2113.360107,2100.830078,2109.409912,2109.409912,3442020000.0,3.426676,2076.8830957,4.06928880097
2016-06-07,99.25,99.870003,98.959999,99.029999,96.442413,22409500.0,0.400002,97.28609957,0.832812457033,2110.179932,2119.219971,2110.179932,2112.129883,2112.129883,3534730000.0,2.719971,2077.2388916,5.07664632856
2016-06-08,99.019997,99.559998,98.68,98.940002,96.354774,20848100.0,-0.089997,97.12669953,0.719487026735,2112.709961,2120.550049,2112.709961,2119.120117,2119.120117,3562060000.0,6.990234,2077.60529296,6.81145469439
2016-06-09,98.5,99.989998,98.459999,99.650002,97.046211,26601400.0,0.71,96.97709963,0.665537971778,2115.649902,2117.639893,2107.72998,2115.47998,2115.47998,3290320000.0,-3.640137,2077.86689452,7.03095675267
2016-06-10,98.529999,99.349998,98.480003,98.830002,96.247635,31712900.0,-0.82,96.83429965,0.542694678138,2109.570068,2109.570068,2089.959961,2096.070068,2096.070068,3515010000.0,-19.409912,2077.95869628,7.1547723779
2016-06-11,98.5833333333,99.273333,98.0200013333,98.3333333333,95.7639466667,33815433.3333,-0.496669,96.6873663167,0.546648102176,2103.63004533,2105.75341767,2086.12662767,2090.400065,2090.400065,3474016666.67,-5.670003,2077.93509602,8.43081383588
2016-06-12,98.6366676667,99.196668,97.5599996667,97.8366646667,95.2802583333,35917966.6667,-0.496669,96.5344995967,0.52956760069,2097.69002267,2101.93676733,2082.29329433,2084.730062,2084.730062,3433023333.33,-5.670003,2077.82336263,10.4985100283
2016-06-13,98.690002,99.120003,97.099998,97.339996,94.79657,38020500.0,-0.496669,96.37569949,0.621570964655,2091.75,2098.120117,2078.459961,2079.060059,2079.060059,3392030000.0,-5.670003,2077.6234961,12.8068705563
2016-06-14,97.32,98.480003,96.75,97.459999,94.913445,31931900.0,0.120003,96.22329943,0.692690295708,2076.649902,2081.300049,2064.100098,2075.320068,2075.320068,3759770000.0,-3.739991,2077.37409668,14.999740168
2016-06-15,97.82,98.410004,97.029999,97.139999,94.601807,29445200.0,-0.32,96.07909945,0.796228565824,2077.600098,2085.649902,2069.800049,2071.5,2071.5,3544720000.0,-3.820068,2076.97009766,16.8007696824
2016-06-16,96.449997,97.75,96.07,97.550003,95.001099,31326800.0,0.410004,96.07369951,0.819621653103,2066.360107,2079.620117,2050.370117,2077.98999,2077.98999,3628280000.0,6.48999,2076.62689942,16.8103186176
2016-06-17,96.620003,96.650002,95.300003,95.330002,92.839088,61008200.0,-2.220001,96.08369951,1.13921854253,2078.199951,2078.199951,2062.840088,2071.219971,2071.219971,4952630000.0,-6.770019,2076.53509766,16.43116978
2016-06-18,96.4133353333,96.6233346667,95.2100016667,95.253334,92.764427,52142766.6667,-0.076668,96.11396623,1.3079468233,2077.32666,2085.68660467,2067.08675133,2075.22998067,2075.22998067,4457566666.67,4.01001,2076.73369629,13.0752685947
